configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-UNI,org.json.Property,BRANCH,0.9230769230769231,4,10,1.0,13,12,3,17,3,3,5923,36511,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.XML,BRANCH,0.5613382899628253,30,41,0.3421461897356143,269,151,24,177,26,25,1467,46825,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.XMLTokener,BRANCH,0.81875,37,91,0.4,160,130,9,108,9,9,866,47787,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.CDL,BRANCH,0.7021276595744681,14,40,0.20771513353115728,94,66,11,68,11,11,2243,44500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.Cookie,BRANCH,0.8769230769230769,9,15,0.6422018348623854,65,57,5,75,5,5,5762,39667,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.CookieList,BRANCH,0.8888888888888888,3,4,0.3548387096774194,9,8,3,23,3,3,29681,35392,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.HTTP,BRANCH,0.9259259259259259,5,11,0.569620253164557,27,25,3,45,3,3,12800,35837,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.HTTPTokener,BRANCH,1.0,4,12,0.7,15,15,2,17,2,2,101,6223,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONArray,BRANCH,0.6410256410256411,62,196,0.22696929238985314,234,150,84,252,84,79,764,62210,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,7448,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONML,BRANCH,0.27972027972027974,13,23,0.016,143,40,12,70,12,12,5660,38105,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONObject,BRANCH,0.5585284280936454,73,202,0.1937046004842615,598,333,104,408,103,90,611,53752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONPointer,BRANCH,1.0,15,40,0.34579439252336447,43,43,13,77,13,13,2396,20241,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,4737,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONTokener,BRANCH,0.8273381294964028,28,71,0.37104825291181365,139,103,21,139,21,21,560,46702,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.JSONWriter,BRANCH,0.8333333333333334,18,68,0.35816618911174786,84,70,15,85,15,15,2039,39639,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.Property,BRANCH,0.9230769230769231,5,12,1.0,13,12,3,17,3,3,14993,36234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.json.XML,BRANCH,0.6059479553903345,35,58,0.3390357698289269,269,163,24,191,26,25,917,52953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
TRNMT-SP,org.json.CDL,BRANCH,0.6914893617021277,13,38,0.0830860534124629,94,66,11,68,11,11,394,99247,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.8769230769230769,14,21,0.5137614678899083,65,57,5,76,5,5,5558,37966,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,3,6,0.3548387096774194,9,8,3,23,3,3,67420,34915,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,5,10,0.8734177215189873,27,25,3,48,3,3,22522,35801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,9,0.7428571428571429,15,15,2,17,2,2,101,5364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7435897435897436,73,247,0.2857142857142857,234,174,84,280,84,83,3824,58377,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4729,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.6503496503496503,16,45,0.104,143,93,12,143,12,12,14738,36768,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.776595744680851,19,56,0.1632047477744807,94,73,11,73,11,11,866,95374,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.9076923076923077,13,20,0.5596330275229358,65,59,5,77,5,5,12902,40040,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,4,5,0.03225806451612903,9,8,3,20,3,3,26672,35176,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,6,15,0.7468354430379747,27,25,3,45,3,3,26205,36572,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,12,0.8142857142857143,15,15,2,17,2,2,152,6384,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.6965811965811965,66,221,0.2523364485981308,234,163,84,267,84,82,1895,55785,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4238,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.45454545454545453,14,35,0.088,143,65,12,114,12,12,5354,37161,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.6321070234113713,87,262,0.2679580306698951,598,378,104,460,103,93,2243,65200,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointer,BRANCH,1.0,14,39,0.411214953271028,43,43,13,77,13,13,2549,21066,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5842,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,7137,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.8776978417266187,31,99,0.4242928452579035,139,108,21,143,21,21,4640,49789,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8214285714285714,20,76,0.38108882521489973,84,69,15,84,15,15,3878,40751,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,4,10,1.0,13,12,3,17,3,3,28288,35569,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.6505576208178439,37,61,0.3234836702954899,269,175,24,202,26,25,2784,53834,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XMLTokener,BRANCH,0.96875,45,119,0.5166666666666667,160,154,9,126,9,9,11957,41134,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.7978723404255319,16,61,0.11572700296735905,94,75,11,78,11,11,1384,96024,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.9076923076923077,13,20,0.5688073394495413,65,59,5,77,5,5,9893,40552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,2,5,0.3870967741935484,9,8,3,23,3,3,24162,35478,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,6,15,0.45569620253164556,27,25,3,45,3,3,10658,35842,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,11,0.7428571428571429,15,15,2,17,2,2,3314,10764,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.6965811965811965,68,212,0.2696929238985314,234,163,84,263,84,79,1376,52801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,5,1.0,3,3,3,6,3,3,50,4752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.34265734265734266,14,31,0.056,143,49,12,81,12,12,7840,38088,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.6321070234113713,97,307,0.28167877320419693,598,379,104,451,103,93,1631,69175,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,6469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.8633093525179856,31,118,0.4193011647254576,139,108,21,145,21,21,1776,45803,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8452380952380952,19,74,0.38108882521489973,84,71,15,86,15,15,5405,43545,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,4,12,1.0,13,12,3,17,3,3,16829,35377,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.6319702602230484,40,63,0.35303265940902023,269,170,24,197,26,25,3467,54424,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XMLTokener,BRANCH,0.98125,42,112,0.4785714285714286,160,157,9,126,9,9,7955,42459,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.7659574468085106,15,42,0.24925816023738873,94,72,11,75,11,11,2680,43916,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.9076923076923077,12,21,0.5932721712538226,65,60,5,77,5,5,5988,39387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3548387096774194,9,8,3,23,3,3,32282,34745,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.8888888888888888,4,10,0.45569620253164556,27,24,3,45,3,3,12025,36580,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,9,0.7428571428571429,15,15,2,17,2,2,101,6897,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7307692307692307,75,236,0.260347129506008,234,171,84,272,84,81,1733,59334,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,6214,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.3706293706293706,12,22,0.008,143,53,12,78,12,11,8924,36349,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.6020066889632107,88,266,0.2679580306698951,598,364,104,449,103,96,1513,61096,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointer,BRANCH,1.0,16,43,0.3925233644859813,43,43,13,77,13,13,1835,16296,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,5116,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,101,7315,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.8345323741007195,29,73,0.40099833610648916,139,101,21,136,21,21,2396,48711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8571428571428571,20,83,0.47564469914040114,84,72,15,88,15,15,6017,38290,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,5,14,1.0,13,12,3,17,3,3,20144,35330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.6133828996282528,36,57,0.3265940902021773,269,158,24,183,26,23,4485,50365,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XMLTokener,BRANCH,0.9625,43,119,0.4095238095238095,160,154,9,125,9,9,10932,40300,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.7127659574468085,13,30,0.18397626112759644,94,67,11,72,11,11,906,81005,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.9076923076923077,14,23,0.7064220183486238,65,60,5,76,5,5,11352,37418,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3548387096774194,9,8,3,23,3,3,84424,39468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,5,10,0.45569620253164556,27,25,3,45,3,3,37382,35411,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,3,9,0.7428571428571429,15,15,2,17,2,2,101,5251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7264957264957265,72,235,0.2963951935914553,234,170,84,276,84,83,2609,52724,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5075,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.6363636363636364,17,36,0.088,143,91,12,142,12,12,11423,37520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.657190635451505,100,296,0.255044390637611,598,392,104,487,103,97,3161,55735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4952,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5341,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.841726618705036,30,84,0.41098169717138106,139,102,21,140,21,21,2098,44746,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8690476190476191,21,86,0.3495702005730659,84,73,15,90,15,15,6476,40004,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,4,11,1.0,13,12,3,17,3,3,25703,34883,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.5836431226765799,35,55,0.3545878693623639,269,157,24,184,26,25,2498,43879,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.7127659574468085,15,51,0.228486646884273,94,67,11,70,11,11,2174,75016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.9076923076923077,12,17,0.4434250764525994,65,59,5,77,5,5,7928,41036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,3,7,0.3548387096774194,9,8,3,23,3,3,122246,34698,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,6,13,0.45569620253164556,27,25,3,45,3,3,53498,35222,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,3,8,0.7857142857142857,15,15,2,17,2,2,101,5690,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7905982905982906,78,272,0.36181575433911883,234,185,84,293,84,83,4130,46199,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,6765,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.5174825174825175,16,42,0.064,143,74,12,117,12,12,6702,42966,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.5735785953177257,73,222,0.22437449556093625,598,342,104,419,103,91,875,67960,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4623,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,1019,7236,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.7266187050359713,28,71,0.4176372712146423,139,101,21,138,21,21,162,46987,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8571428571428571,22,86,0.4326647564469914,84,72,15,86,15,15,6410,46169,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,4,9,1.0,13,12,3,17,3,3,8873,35886,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.6133828996282528,37,61,0.3608087091757387,269,165,24,193,26,25,4135,48979,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XMLTokener,BRANCH,0.9625,42,124,0.5190476190476191,160,155,9,126,9,9,7440,48635,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.7446808510638298,17,57,0.24629080118694363,94,70,11,70,11,11,1529,67387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.8769230769230769,14,18,0.6146788990825688,65,57,5,77,5,5,7312,44772,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,4,7,0.03225806451612903,9,8,3,20,3,3,13820,35507,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9259259259259259,5,11,0.43037974683544306,27,25,3,45,3,3,20517,35977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,12,0.6,15,15,2,17,2,2,662,9898,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7264957264957265,73,241,0.30173564753004006,234,170,84,281,84,83,1180,59670,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.6923076923076923,16,54,0.12,143,99,12,158,12,12,4603,41928,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.5618729096989966,74,230,0.0903954802259887,598,337,104,412,103,90,598,100009,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointer,BRANCH,1.0,14,37,0.40186915887850466,43,43,13,77,13,13,7292,29363,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,2,2,1.0,2,2,2,4,2,2,50,5178,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,6109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONTokener,BRANCH,0.7913669064748201,29,74,0.36938435940099834,139,98,21,133,21,21,1172,48069,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONWriter,BRANCH,0.8571428571428571,20,72,0.33810888252148996,84,72,15,88,15,15,3844,41516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Property,BRANCH,0.9230769230769231,5,10,1.0,13,12,3,17,3,3,8720,35475,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XML,BRANCH,0.654275092936803,40,65,0.3390357698289269,269,176,24,204,26,25,4919,49063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.XMLTokener,BRANCH,0.96875,43,121,0.4785714285714286,160,155,9,126,9,9,12341,42174,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CDL,BRANCH,0.8085106382978723,16,49,0.2433234421364985,94,76,11,78,11,11,2732,81539,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.Cookie,BRANCH,0.8923076923076924,11,17,0.5382262996941896,65,58,5,77,5,5,18257,39060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3870967741935484,9,8,3,23,3,3,23414,37176,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTP,BRANCH,0.9629629629629629,7,15,0.8734177215189873,27,26,3,48,3,3,4976,40429,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.HTTPTokener,BRANCH,1.0,4,8,0.7857142857142857,15,15,2,17,2,2,101,8326,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONArray,BRANCH,0.7264957264957265,77,262,0.30707610146862485,234,170,84,276,84,82,1870,63172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,4018,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONML,BRANCH,0.6223776223776224,17,41,0.088,143,89,12,132,12,12,10950,38476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONObject,BRANCH,0.6053511705685619,80,232,0.2566585956416465,598,361,104,452,103,92,1427,56725,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointer,BRANCH,1.0,14,38,0.48598130841121495,43,43,13,75,13,13,1580,12356,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,3875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
