configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-SP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,51,0.13934426229508196,32,20,4,27,4,4,62700,35536,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.Money,BRANCH,0.956989247311828,57,269,0.23333333333333334,93,89,75,110,74,72,24275,37996,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.MoneyUtils,BRANCH,1.0,43,147,0.7428571428571429,62,62,15,48,14,14,3416,13987,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.Ser,BRANCH,0.23076923076923078,2,7,0.0,26,6,9,9,9,3,621,36605,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,90,392,0.5425,163,153,86,257,85,83,12188,47514,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,8,1.0,6,6,3,5,3,3,50,4780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.CurrencyUnit,BRANCH,0.9634146341463414,40,76,0.3898305084745763,82,78,28,99,28,26,16555,37108,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4168,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,201818,34315,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9431818181818182,16,168,0.3488372093023256,88,83,6,93,6,6,12341,42844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,4,24,0.9047619047619048,7,7,4,12,4,4,50,5494,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,9,1.0,4,4,3,7,3,3,50,4091,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,13,34,0.007462686567164179,40,19,27,37,28,16,138362,35285,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,14,63,0.6785714285714286,32,32,24,57,24,24,1325,8808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4642,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
