configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,27,39,0.5185185185185185,63,42,31,92,31,31,2600,39145,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6383442265795207,46,73,0.13578274760383385,459,267,36,142,36,35,1019,109725,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.4774774774774775,35,163,0.20987654320987653,111,53,50,86,49,44,2243,44339,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1553398058252427,8,18,0.02702702702702703,103,16,35,36,35,7,3875,38481,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.49538461538461537,65,100,0.07582938388625593,325,161,119,147,119,58,3518,45288,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,17,73,0.4,33,32,19,55,19,19,23816,39080,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5023,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,10,1.0,3,3,3,4,3,3,50,9242,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7916666666666666,11,23,0.5748987854251012,24,16,15,27,15,13,1427,40874,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.7101449275362319,19,74,0.41947565543071164,69,49,18,108,18,17,1478,41911,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,10,54,0.6181818181818182,18,16,13,21,13,12,11376,36989,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,58,0.6699029126213593,24,22,19,40,19,17,26876,37192,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,11,28,0.47619047619047616,36,21,14,33,14,13,8057,38727,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,52,1.0,11,9,11,11,11,9,19940,38184,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.6666666666666666,6,6,6,7,6,6,50,8617,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,7,25,0.11013215859030837,44,24,19,31,19,13,19277,38362,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.07741935483870968,8,26,0.0106544901065449,155,12,67,24,66,8,3569,37713,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,5,14,0.1,13,9,5,14,5,5,12696,37788,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.DateTime,BRANCH,0.8764705882352941,107,330,0.6055555555555555,170,148,127,211,127,112,866,48653,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,22,40,0.5037037037037037,63,43,31,93,31,31,2396,38799,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6427015250544662,33,56,0.051118210862619806,459,249,36,138,36,35,1427,85405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.44144144144144143,30,129,0.21810699588477367,111,46,50,81,49,38,2498,41163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1262135922330097,7,16,0.02702702702702703,103,13,35,22,35,6,7700,38469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.44,66,105,0.07740916271721959,325,143,119,151,119,59,1529,56035,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,19,111,0.5111111111111111,33,32,19,57,19,19,9638,37741,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5457,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
BESTK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,7,1.0,3,3,3,4,3,3,50,8375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,1.0,14,35,0.7935222672064778,24,23,15,30,15,14,18410,34381,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9420289855072463,26,95,0.653558052434457,69,65,18,123,18,17,24508,42747,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.9444444444444444,5,30,0.2636363636363636,18,11,13,16,13,7,36923,37043,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,54,0.7087378640776699,24,23,19,38,19,15,46336,37583,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,10,23,0.5595238095238095,36,22,14,31,14,12,32085,39965,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,44,0.3076923076923077,11,9,11,11,11,9,216188,36696,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,22,0.5,6,6,6,7,6,6,50,8592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,8,15,0.3964757709251101,44,22,19,33,19,14,32967,37887,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,58241,36660,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.5032258064516129,56,259,0.2146118721461187,155,78,67,124,66,48,17084,42084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,17,0.1,13,10,5,15,5,5,35087,38316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,120,394,0.6611111111111111,170,159,127,224,127,111,14682,42325,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,25,37,0.4888888888888889,63,43,31,93,31,31,19787,38579,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7603485838779956,69,97,0.0670926517571885,459,310,36,171,36,35,10958,83293,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,41,179,0.22633744855967078,111,60,50,100,49,49,11984,41443,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,32,0.10810810810810811,103,31,35,59,35,10,25840,38865,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5969230769230769,78,186,0.10900473933649289,325,194,119,186,119,60,19876,43618,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,114,0.4666666666666667,33,33,19,55,19,19,12392,28858,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,1,5,1.0,3,3,3,4,3,3,50,9331,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.9583333333333334,12,24,0.8340080971659919,24,23,15,32,15,15,34163,39617,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,26,101,0.6910112359550562,69,66,18,124,18,17,24847,41174,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,8,54,0.3,18,13,13,19,13,10,35361,37688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,14,62,0.7281553398058253,24,22,19,40,19,17,37947,37626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,6,11,0.05952380952380952,36,14,14,17,14,7,27173,38974,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,43,0.3076923076923077,11,8,11,10,11,8,242198,36304,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.5,6,6,6,7,6,6,50,7519,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,12,28,0.43171806167400884,44,30,19,45,19,17,36413,38887,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,61303,36414,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4258064516129032,49,262,0.1872146118721461,155,66,67,114,66,49,14299,41763,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,16,0.1,13,10,5,15,5,5,40799,37710,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,116,349,0.625,170,159,127,225,127,113,12341,43336,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,30,44,0.4222222222222222,63,43,31,93,31,31,18512,37828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7145969498910676,51,74,0.12300319488817892,459,283,36,156,36,35,9077,100424,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5495495495495496,39,166,0.26337448559670784,111,58,50,96,49,46,14074,49505,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,31,0.10810810810810811,103,31,35,59,35,10,22202,39366,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.6030769230769231,78,183,0.11690363349131122,325,196,119,191,119,60,14687,44299,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,100,0.4,33,33,19,56,19,19,3773,20012,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5223,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,7,1.0,3,3,3,5,3,3,50,8809,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,13,29,0.5708502024291497,24,20,15,28,15,14,35016,37186,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.927536231884058,23,87,0.6367041198501873,69,64,18,124,18,17,21368,42688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,75,0.7272727272727273,18,16,13,21,13,12,30395,37308,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,16,53,0.6504854368932039,24,21,19,38,19,16,40044,36663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,19,0.5119047619047619,36,18,14,29,14,13,34024,37823,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,38,0.38461538461538464,11,8,11,10,11,8,191963,36686,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.5,6,6,6,7,6,6,50,8722,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,22,0.3920704845814978,44,26,19,37,19,15,34695,37312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,40610,38860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.5032258064516129,53,271,0.1948249619482496,155,78,67,113,66,47,14738,44661,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,17,0.1,13,9,5,15,5,5,44216,36993,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTime,BRANCH,0.9588235294117647,119,366,0.65,170,161,127,222,127,110,8495,45087,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,30,52,0.5333333333333333,63,45,31,77,31,29,15278,37556,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7145969498910676,54,92,0.16773162939297126,459,284,36,155,36,35,11525,86072,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5495495495495496,37,184,0.24279835390946503,111,58,50,96,49,45,24247,40552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.2912621359223301,9,24,0.11583011583011583,103,30,35,65,35,11,21368,37335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.6092307692307692,79,195,0.11690363349131122,325,198,119,195,119,60,17427,44056,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,18,115,0.4666666666666667,33,32,19,55,19,19,3008,17021,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4946,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,6,1.0,3,3,3,5,3,3,50,7134,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,8,18,0.5870445344129555,24,17,15,25,15,11,32521,37424,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9710144927536232,24,81,0.6947565543071161,69,66,18,123,18,16,25888,42338,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,11,58,0.6363636363636364,18,15,13,20,13,11,36154,37436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,46,0.6990291262135923,24,20,19,38,19,15,46970,37951,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,19,0.48214285714285715,36,16,14,26,14,10,30214,37147,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,45,0.23076923076923078,11,8,11,10,11,8,193391,36978,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,26,1.0,6,6,6,7,6,6,50,8981,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,9,50,0.4933920704845815,44,30,19,42,19,17,36865,39619,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,66073,37273,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4129032258064516,45,232,0.1887366818873668,155,64,67,110,66,49,18125,39658,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,20,0.13333333333333333,13,10,5,20,5,5,36610,37052,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTime,BRANCH,0.9588235294117647,118,373,0.625,170,162,127,227,127,112,14351,49299,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,26,46,0.5185185185185185,63,45,31,78,31,29,21980,38520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7276688453159041,54,83,0.07028753993610223,459,296,36,169,36,35,9710,84973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,39,185,0.27983539094650206,111,58,50,96,49,46,15940,40744,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,10,30,0.11583011583011583,103,31,35,63,35,11,23435,38564,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5969230769230769,79,189,0.0995260663507109,325,194,119,184,119,60,10900,47048,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,18,122,0.4444444444444444,33,32,19,54,19,19,1988,16153,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5415,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,1,4,1.0,3,3,3,4,3,3,50,7521,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,12,25,0.6680161943319838,24,19,15,28,15,14,27400,36924,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,26,90,0.6273408239700374,69,66,18,124,18,17,24393,41488,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,11,65,0.5818181818181818,18,16,13,21,13,12,42227,38128,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,45,0.49514563106796117,24,20,19,38,19,15,49895,36405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,10,24,0.5892857142857143,36,22,14,33,14,13,28439,38123,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,41,0.7692307692307693,11,7,11,9,11,7,179876,38041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,17,0.8333333333333334,6,6,6,7,6,6,50,8482,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,9,18,0.19823788546255505,44,23,19,29,19,14,40226,38344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,67684,36982,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.43870967741935485,51,201,0.1491628614916286,155,68,67,90,66,47,15146,41186,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,16,0.1,13,10,5,17,5,5,34985,38275,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,121,356,0.0,170,160,127,226,127,111,10964,42552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,24,50,0.4074074074074074,63,44,31,94,31,31,15860,38847,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7450980392156863,63,90,0.14696485623003194,459,313,36,185,36,35,9009,86432,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,41,184,0.24279835390946503,111,60,50,100,49,49,18239,43149,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.3106796116504854,10,27,0.11583011583011583,103,32,35,65,35,11,39875,38135,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
