configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
BESTK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,89,0.676923076923077,71,70,19,115,19,19,1968,39092,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,5,13,0.3225806451612903,23,18,4,51,4,4,13649,42502,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9583333333333334,25,53,0.29102167182662536,72,69,13,98,12,12,2447,56724,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,15,53,0.5410628019323671,47,46,14,75,15,14,7077,36846,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,12164,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,27,1.0,8,8,8,10,8,8,50,6376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,4124,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,64300,34552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,16,99,0.36222509702457956,113,113,10,158,10,10,1886,20237,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,3896,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.41964285714285715,10,75,0.20706260032102727,112,47,13,76,12,8,4793,38678,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.717948717948718,43,127,0.26634615384615384,156,112,36,162,35,32,611,53430,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4104,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,3620,38379,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
RANK-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,5744,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,6582,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,24,0.7572815533980582,8,8,6,22,6,6,50,5947,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,8,30,0.4626334519572954,34,34,7,64,7,7,4232,14469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.39473684210526316,13,13,2,48,2,2,101,5071,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,24,88,0.6854700854700855,71,70,19,115,19,19,3543,38807,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9565217391304348,6,19,0.3790322580645161,23,22,4,55,4,4,9561,40032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,28,63,0.33591331269349844,72,72,13,100,12,12,2753,41495,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,15,52,0.5265700483091788,47,46,14,75,15,14,69126,36023,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,6,4,3,50,5306,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,6351,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,3839,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,67166,34377,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.8849557522123894,15,118,0.36351875808538164,113,100,10,141,10,10,13965,217997,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,3807,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.375,12,64,0.11235955056179775,112,42,13,78,12,8,24122,37832,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8141025641025641,50,141,0.27307692307692305,156,128,36,182,35,33,3122,51017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,3976,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,99208,35246,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,6941,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,5893,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,23,0.22330097087378642,8,8,6,22,6,6,101,5533,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,27,0.41637010676156583,34,34,7,64,7,7,4181,15292,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.40350877192982454,13,13,2,48,2,2,50,4782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,87,0.6683760683760683,71,70,19,115,19,19,4264,38096,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8695652173913043,5,15,0.592741935483871,23,20,4,52,4,4,8821,35810,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,29,65,0.34520123839009287,72,72,13,100,12,12,4640,31043,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,49,0.5507246376811594,47,46,14,75,15,14,72470,36139,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,5354,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,31,1.0,8,8,8,10,8,8,50,6180,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,3884,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,68086,34365,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,16,141,0.37128072445019406,113,113,10,158,10,10,1784,14738,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,3708,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.49107142857142855,13,113,0.22953451043338685,112,55,13,88,12,8,26073,38032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8461538461538461,52,167,0.25096153846153846,156,132,36,193,35,33,3269,54422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,3948,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,102038,35297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,5469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,5976,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,19,0.22330097087378642,8,8,6,22,6,6,101,5348,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,27,0.4092526690391459,34,34,7,64,7,7,968,8650,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.37719298245614036,13,13,2,48,2,2,50,4733,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.971830985915493,23,83,0.6393162393162393,71,69,19,114,19,19,6244,42662,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9130434782608695,5,16,0.5443548387096774,23,21,4,53,4,4,13652,39005,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,30,67,0.28792569659442724,72,72,13,100,12,12,2396,42296,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,47,0.4927536231884058,47,46,14,75,15,14,70779,36002,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,5334,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,23,1.0,8,8,8,10,8,8,50,6072,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,3950,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,67047,34374,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.9911504424778761,17,79,0.37645536869340235,113,112,10,158,10,10,40872,39329,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,3648,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.41964285714285715,12,82,0.19743178170144463,112,47,13,77,12,8,8975,42978,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8141025641025641,50,154,0.25961538461538464,156,127,36,178,35,33,3503,47788,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4127,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,106370,35285,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,6239,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,6303,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,20,0.1941747572815534,8,8,6,22,6,6,50,5585,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.4234875444839858,34,34,7,64,7,7,2498,18316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.38596491228070173,13,13,2,48,2,2,101,5272,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,26,93,0.6717948717948717,71,70,19,115,19,19,3521,39652,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8695652173913043,6,20,0.6129032258064516,23,20,4,52,4,4,6295,37041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,29,66,0.38235294117647056,72,72,13,100,12,12,1325,30409,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,52,0.6086956521739131,47,46,14,75,15,14,67047,36311,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,7,0.0,4,4,4,7,4,4,50,6018,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,6310,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,1.0,4,4,4,8,4,4,50,4239,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,61771,34601,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.9292035398230089,17,78,0.41009055627425617,113,105,10,148,10,10,28712,41099,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.42857142857142855,12,93,0.1958266452648475,112,48,13,77,12,8,28783,38093,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7051282051282052,42,120,0.20192307692307693,156,110,36,156,35,32,1368,48250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4284,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,92652,35602,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,25439,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,23073,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,21,0.21359223300970873,8,8,6,22,6,6,50,6485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.4626334519572954,34,34,7,64,7,7,7394,21426,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,14,0.37719298245614036,13,13,2,48,2,2,101,5759,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,26,92,0.6581196581196581,71,70,19,115,19,19,4868,39833,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9130434782608695,6,16,0.3387096774193548,23,21,4,55,4,4,19885,36771,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,31,71,0.3560371517027864,72,72,13,100,12,12,1937,36550,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,47,0.5700483091787439,47,46,14,75,15,14,61258,36784,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,10,0.0,4,4,4,7,4,4,50,7084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,6982,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,4483,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,55263,34679,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,15,143,0.35316946959896506,113,113,10,158,10,10,7547,21701,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,3867,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.2857142857142857,11,56,0.08186195826645265,112,32,13,60,12,8,2417,48039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8525641025641025,50,198,0.2980769230769231,156,133,36,210,35,33,3926,50496,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4119,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,108935,35327,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,32175,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,6630,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,20,0.4174757281553398,8,8,6,22,6,6,101,5782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.4234875444839858,34,34,7,64,7,7,1835,10642,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.39473684210526316,13,13,2,48,2,2,50,5446,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,22,82,0.6512820512820513,71,70,19,115,19,19,7452,38823,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,5,14,0.3588709677419355,23,18,4,51,4,4,7954,58176,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9583333333333334,27,61,0.19349845201238391,72,69,13,98,12,12,2702,52820,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,51,0.5507246376811594,47,46,14,75,15,14,27029,36549,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,2,6,0.0,4,4,4,7,4,4,50,5340,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,32,1.0,8,8,8,10,8,8,50,6558,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,3978,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
