configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
BESTK-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,4622,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,509,4853,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
TRNMT-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,21,61,0.47381546134663344,104,100,14,173,14,14,5405,39181,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,14,37,0.7633136094674556,54,54,12,54,12,12,101,6801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,36,0.6410256410256411,39,39,21,39,21,21,11066,20484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4291,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,55,122,0.4745762711864407,141,125,124,139,124,122,5148,39177,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,101,0.4020618556701031,67,61,58,86,57,57,7751,37034,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3639,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,31,0.2146341463414634,23,23,6,25,6,6,101,5243,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.9130434782608695,6,21,0.16323907455012854,23,21,9,70,9,9,16472,35703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.30612244897959184,5,5,2,61,2,2,50,4275,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.37462235649546827,110,98,19,95,19,18,87066,36920,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,11,23,0.41569767441860467,134,98,23,108,23,18,85985,37630,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9146919431279621,26,58,0.78125,211,193,12,156,12,12,1682,42591,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.975,14,29,0.6113074204946997,80,78,8,65,8,8,23000,36465,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8681318681318682,24,65,0.46105919003115264,91,79,24,100,24,23,1223,41736,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,18,0.5723270440251572,19,16,4,36,4,4,6323,35493,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,38,0.6510416666666666,46,44,14,66,14,14,128927,35311,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.5384615384615384,4,4,3,6,3,3,50,3594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,8516,6995,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,22,71,0.516209476309227,104,100,14,171,14,13,7802,39467,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,14,41,0.7633136094674556,54,54,12,54,12,12,101,7276,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,0.9743589743589743,23,32,0.5897435897435898,39,38,21,39,21,21,12086,35126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3559,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,52,113,0.4745762711864407,141,125,124,142,124,123,1427,43431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,104,0.36082474226804123,67,63,58,86,57,57,4283,37968,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.23658536585365852,23,23,6,25,6,6,101,5328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.9130434782608695,6,21,0.2493573264781491,23,21,9,71,9,9,11321,36791,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.08163265306122448,5,5,2,61,2,2,50,4129,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,18,0.36253776435045315,110,98,19,95,19,18,33613,37649,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,19,0.39244186046511625,134,98,23,108,23,18,42278,36908,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.975,13,27,0.5300353356890459,80,78,8,65,8,8,26825,36224,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8351648351648352,22,57,0.5046728971962616,91,76,24,100,24,23,2498,38201,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,22,0.5660377358490566,19,16,4,36,4,4,3773,36008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,45,0.65625,46,44,14,66,14,14,58518,35438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,3704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,18563,10574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9711538461538461,22,65,0.47381546134663344,104,101,14,170,14,13,14969,40408,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,10,28,0.6775147928994083,54,54,12,54,12,12,101,5941,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,35,0.7692307692307693,39,39,21,37,21,21,407,6719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3503,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.851063829787234,52,103,0.423728813559322,141,120,124,135,124,120,2039,37182,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8805970149253731,40,87,0.25773195876288657,67,59,58,85,57,56,45,37018,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3527,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.1926829268292683,23,23,6,25,6,6,101,5330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.9565217391304348,7,24,0.2326478149100257,23,22,9,72,9,9,15197,35537,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.061224489795918366,5,5,2,61,2,2,50,4204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,15,0.32326283987915405,110,98,19,95,19,18,46844,36429,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,12,24,0.3226744186046512,134,98,23,108,23,18,26672,37001,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.933649289099526,27,59,0.8489583333333334,211,196,12,156,12,12,3110,40478,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,13,26,0.5335689045936396,80,79,8,66,8,8,25414,36418,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8571428571428571,23,57,0.6448598130841121,91,78,24,100,24,23,4589,37323,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8947368421052632,10,27,0.48427672955974843,19,17,4,35,4,4,11168,35046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,41,0.4947916666666667,46,44,14,65,14,14,119441,35205,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.48717948717948717,4,4,3,6,3,3,50,3761,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,7904,5759,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,22,63,0.5411471321695761,104,99,14,168,14,14,5558,37776,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,14,37,0.8106508875739645,54,54,12,54,12,12,101,6549,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,35,0.6923076923076923,39,39,21,39,21,21,1529,8451,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3506,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,54,107,0.423728813559322,141,125,124,138,124,122,2651,39335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,96,0.36082474226804123,67,63,58,85,57,57,4538,36411,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3444,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.2,23,23,6,25,6,6,101,5401,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,21,0.16452442159383032,23,19,9,57,9,9,25754,35397,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6530612244897959,5,5,2,61,2,2,50,4220,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.28700906344410876,110,98,19,95,19,18,34634,37099,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.4186046511627907,134,98,23,108,23,18,27845,36985,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.8909952606635071,26,59,0.7447916666666666,211,188,12,153,12,12,4283,39633,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.5406360424028268,80,80,8,67,8,8,52631,21039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8241758241758241,23,67,0.5109034267912772,91,75,24,99,24,23,2702,37330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8947368421052632,10,26,0.5849056603773585,19,17,4,37,4,4,9281,35100,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,42,0.6197916666666666,46,44,14,63,14,14,158768,35190,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6410256410256411,4,4,3,6,3,3,50,3768,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,12035,6757,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9807692307692307,25,86,0.5885286783042394,104,102,14,173,14,14,90932,38445,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,35,0.6715976331360947,54,54,12,54,12,12,101,7204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,34,0.5641025641025641,39,38,21,38,21,21,1682,7171,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8368794326241135,104,2218,0.4406779661016949,141,118,124,133,124,117,1053,97369,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,95,0.35051546391752575,67,63,58,86,57,57,2753,37420,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3602,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.21707317073170732,23,23,6,25,6,6,101,5662,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.29048843187660667,23,23,9,79,9,9,7394,16875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.061224489795918366,5,5,2,61,2,2,50,4355,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,19,0.37462235649546827,110,98,19,95,19,18,80995,37070,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,18,0.22093023255813954,134,97,23,108,23,18,44945,36596,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9289099526066351,26,58,0.7395833333333334,211,196,12,160,12,12,2651,41842,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,31,0.5936395759717314,80,79,8,66,8,8,162383,36570,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8571428571428571,26,66,0.470404984423676,91,78,24,97,24,23,3620,37456,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,24,0.6037735849056604,19,18,4,38,4,4,12800,34926,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,42,0.8125,46,44,14,66,14,14,95227,35287,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6666666666666666,4,4,3,6,3,3,50,3678,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,7853,5695,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
BESTK-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,22,79,0.5361596009975063,104,100,14,173,14,14,41920,38529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,14,36,0.7840236686390533,54,54,12,54,12,12,101,6399,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,24,34,0.5641025641025641,39,39,21,39,21,21,2141,7851,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3615,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.7801418439716312,48,101,0.4406779661016949,141,110,124,125,124,111,152,37734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,94,0.4020618556701031,67,63,58,85,57,57,4046,42751,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3565,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.2,23,23,6,25,6,6,101,5197,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,23,0.18766066838046272,23,23,9,77,9,9,4487,8820,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.061224489795918366,5,5,2,61,2,2,50,4068,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,14,0.0755287009063444,110,98,19,95,19,18,27610,37085,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.4127906976744186,134,98,23,108,23,18,13959,36844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.language.Metaphone,BRANCH,0.976303317535545,35,73,0.8229166666666666,211,206,12,167,12,12,33749,39426,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.5265017667844523,80,80,8,67,8,8,28865,26449,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,25,74,0.735202492211838,91,87,24,109,24,23,32101,37516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,1.0,11,23,0.610062893081761,19,19,4,39,4,4,27437,20163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,40,0.625,46,44,14,65,14,14,70695,35567,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,3806,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,1121,4445,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,21,64,0.5386533665835411,104,100,14,173,14,14,56227,40336,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,35,0.5710059171597633,54,54,12,54,12,12,101,6378,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,26,31,0.6666666666666666,39,39,21,39,21,21,152,5933,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3509,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,55,112,0.3389830508474576,141,125,124,139,124,123,3069,36872,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,41,96,0.3711340206185567,67,63,58,87,57,57,2776,40161,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
